MSSubClass,MSZoning,LotFrontage,LotArea,LotShape,LandContour,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,Fence,MoSold,YrSold,SaleType,SaleCondition
0.19698526892771498,0.775950668036999,,8755,1,0,1,0.0565262076053443,0.003083247687564234,0,0.2987324426173347,0.20554984583761562,0.5635491606714629,1999,1999,0.7913669064748201,0.3511476533059267,0.3473792394655704,0,298.0,0,0,0.44809866392600206,0,0,0,0.14696813977389517,772.0,0.8540596094552929,0.0,220.0,992.0,0,0.9150393970537856,1022,1038,2060,1.0,0,1,3,0,8,1,0.20280918122644742,0.06372045220966084,1999.0,0,2.0,390.0,0.8920863309352518,0,0,0,0,0,3,6,2009,0.8650222678999657,0.8228845495032545
0.03734155532716684,0.775950668036999,42.0,7711,1,0,0,0.06646111682082904,0.8602261048304214,2,0.5039397053785543,0.07742377526550188,0.0171291538198013,1977,1977,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.44809866392600206,0,0,1,0.2908530318602261,1440.0,0.8540596094552929,0.0,0.0,1440.0,2,0.9150393970537856,1440,0,1440,2.0,0,0,4,1,8,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,1,321,0,0,0,0,8,2007,0.002398081534772182,0.06509078451524494
0.03734155532716684,0.775950668036999,100.0,25000,0,2,0,0.03905447070914697,0.8602261048304214,2,0.5039397053785543,0.28263103802672146,0.03460089071599863,1967,1967,0.7913669064748201,0.1514217197670435,0.09249743062692703,1,0.0,1,0,0.42309009934909214,1,0,3,0.29153819801301817,0.0,0.8540596094552929,0.0,1632.0,1632.0,2,0.9150393970537856,1632,0,1632,0.0,0,0,4,1,8,0,0.48646796848235696,0.5902706406303528,1967.0,1,2.0,576.0,0.8920863309352518,2,0,0,0,0,0,6,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,,14375,1,0,3,0.024665981500513873,0.8602261048304214,0,0.043850633778691334,0.25042822884549504,0.18191161356628982,1958,1958,0.7913669064748201,0.1514217197670435,0.13908872901678657,0,541.0,1,0,0.42309009934909214,1,0,0,0.2908530318602261,111.0,0.03597122302158273,354.0,354.0,819.0,1,0.0644056183624529,1344,0,1344,0.0,1,0,3,0,7,1,0.25488180883864336,0.012332990750256937,1958.0,0,2.0,525.0,0.8920863309352518,0,0,118,0,233,0,1,2009,0.029804727646454265,0.06509078451524494
0.09832134292565947,0.15758821514217197,98.0,8820,0,0,2,0.08187735525865023,0.8602261048304214,0,0.10757108598835217,0.28263103802672146,0.18191161356628982,1890,1996,0.18876327509421034,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.1065433367591641,1,0,0,0.05275779376498801,1088.0,0.8540596094552929,0.0,0.0,1088.0,2,0.9150393970537856,1188,561,1869,0.0,1,0,2,1,7,0,0.48646796848235696,0.26687221651250426,1963.0,1,2.0,456.0,0.8920863309352518,0,48,0,244,0,4,9,2009,0.8650222678999657,0.8228845495032545
0.04042480301473107,0.775950668036999,70.0,8163,0,0,0,0.15176430284343953,0.8602261048304214,0,0.043850633778691334,0.28263103802672146,0.18191161356628982,1959,1959,0.7913669064748201,0.1514217197670435,0.13908872901678657,0,128.0,1,1,0.42309009934909214,1,0,3,0.14696813977389517,748.0,0.023295649194929772,294.0,102.0,1144.0,2,0.9150393970537856,1144,0,1144,1.0,1,0,3,1,6,1,0.20280918122644742,0.5902706406303528,1959.0,0,1.0,796.0,0.8920863309352518,0,86,0,0,0,0,3,2006,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,85.0,14536,0,0,0,0.024665981500513873,0.8602261048304214,0,0.5039397053785543,0.1171634121274409,0.5635491606714629,2002,2003,0.18876327509421034,0.3511476533059267,0.3473792394655704,0,236.0,0,0,0.44809866392600206,0,0,3,0.2908530318602261,1300.0,0.8540596094552929,0.0,316.0,1616.0,0,0.9150393970537856,1629,0,1629,1.0,0,0,3,0,9,1,0.25488180883864336,0.5902706406303528,2002.0,2,3.0,808.0,0.8920863309352518,0,0,252,0,0,0,11,2007,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,65.0,14006,1,0,0,0.09146968139773895,0.8602261048304214,0,0.2987324426173347,0.20554984583761562,0.5635491606714629,2002,2002,0.7913669064748201,0.3511476533059267,0.3473792394655704,0,144.0,0,0,0.44809866392600206,0,0,4,0.29153819801301817,0.0,0.8540596094552929,0.0,936.0,936.0,0,0.9150393970537856,936,840,1776,0.0,0,1,3,0,7,1,0.20280918122644742,0.5902706406303528,2002.0,0,2.0,474.0,0.8920863309352518,0,144,96,0,0,0,2,2006,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,78.0,9360,0,0,0,0.04487838300787941,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.13360739979445016,1972,2006,0.18876327509421034,0.07571085988352175,0.09249743062692703,1,0.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,982.0,0.8540596094552929,0.0,179.0,1161.0,2,0.9150393970537856,1381,0,1381,1.0,1,1,3,0,5,1,0.20280918122644742,0.5902706406303528,1972.0,0,2.0,676.0,0.8920863309352518,0,0,0,0,0,0,3,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,60.0,7200,0,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.04933196300102775,1950,2002,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,398.0,0.023295649194929772,149.0,317.0,864.0,1,0.9150393970537856,864,0,864,1.0,1,0,3,0,5,0,0.48646796848235696,0.26687221651250426,1980.0,0,2.0,720.0,0.8920863309352518,0,194,0,0,0,0,7,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.008907159986296678,60.0,7800,0,0,2,0.042822884549503254,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1965,1965,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.42309009934909214,1,0,0,0.09215484755053101,641.0,0.8540596094552929,0.0,187.0,828.0,1,0.9150393970537856,965,0,965,1.0,1,0,3,1,6,0,0.48646796848235696,0.26687221651250426,1979.0,1,1.0,300.0,0.8920863309352518,0,421,0,0,0,1,7,2006,0.8650222678999657,0.06509078451524494
0.01644398766700925,0.775950668036999,60.0,7200,0,0,0,0.09146968139773895,0.8602261048304214,0,0.02843439534087016,0.28263103802672146,0.04933196300102775,1972,2003,0.7913669064748201,0.019184652278177457,0.13908872901678657,1,0.0,1,1,0.42309009934909214,0,0,3,0.2908530318602261,660.0,0.8540596094552929,0.0,108.0,768.0,1,0.9150393970537856,768,0,768,0.0,1,0,2,1,5,0,0.48646796848235696,0.26687221651250426,1974.0,2,1.0,396.0,0.8920863309352518,0,192,0,0,0,1,4,2009,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,,11075,1,0,0,0.03905447070914697,0.8602261048304214,0,0.2987324426173347,0.28263103802672146,0.03460089071599863,1969,1969,0.7913669064748201,0.1514217197670435,0.13908872901678657,0,232.0,1,0,0.42309009934909214,1,0,3,0.14696813977389517,562.0,0.029804727646454265,193.0,29.0,784.0,0,0.9150393970537856,1168,800,1968,0.0,0,1,4,1,7,1,0.0157588215142172,0.5902706406303528,1969.0,0,2.0,530.0,0.8920863309352518,0,305,189,0,0,1,9,2008,0.8650222678999657,0.8228845495032545
0.03734155532716684,0.775950668036999,35.0,9400,1,0,3,0.06646111682082904,0.8602261048304214,2,0.02843439534087016,0.25042822884549504,0.5635491606714629,1975,1975,0.006851661527920521,0.019184652278177457,0.09249743062692703,0,250.0,1,0,0.42309009934909214,0,1,1,0.2908530318602261,945.0,0.8540596094552929,0.0,0.0,945.0,2,0.9150393970537856,980,0,980,0.0,0,0,4,1,4,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,0,0,0,0,0,0,10,2006,0.8650222678999657,0.0041109969167523125
0.03734155532716684,0.008907159986296678,82.0,7136,1,3,0,0.03528605686879068,0.8602261048304214,2,0.2987324426173347,0.25042822884549504,0.18191161356628982,1946,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,0,423.0,1,0,0.42309009934909214,0,0,0,0.0986639260020555,484.0,0.8540596094552929,0.0,495.0,979.0,2,0.0171291538198013,979,979,1958,0.0,0,0,4,1,8,0,0.48646796848235696,0.5902706406303528,1946.0,1,2.0,492.0,0.8920863309352518,0,0,0,0,0,0,8,2007,0.8650222678999657,0.8228845495032545
0.043850633778691334,0.15758821514217197,24.0,1300,0,0,0,0.0034258307639602604,0.8602261048304214,3,0.2987324426173347,0.25042822884549504,0.18191161356628982,1980,1980,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,0,0,0,0.14696813977389517,285.0,0.8540596094552929,0.0,276.0,561.0,2,0.9150393970537856,561,668,1229,0.0,1,1,2,1,5,1,0.20280918122644742,0.5902706406303528,1980.0,2,2.0,462.0,0.8920863309352518,0,150,0,0,0,3,5,2009,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,70.0,7420,0,0,0,0.05173004453579993,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1962,1962,0.18876327509421034,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,417.0,0.8540596094552929,0.0,640.0,1057.0,2,0.9150393970537856,1057,0,1057,0.0,1,0,3,1,6,0,0.48646796848235696,0.26687221651250426,1977.0,2,2.0,576.0,0.8920863309352518,0,0,0,0,0,0,4,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,65.0,8450,0,0,0,0.09146968139773895,0.8602261048304214,0,0.5039397053785543,0.20554984583761562,0.5635491606714629,2003,2003,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,0,0,0.44809866392600206,0,0,2,0.2908530318602261,699.0,0.8540596094552929,0.0,638.0,1337.0,0,0.9150393970537856,1337,0,1337,1.0,0,0,3,0,6,0,0.48646796848235696,0.5902706406303528,2003.0,0,2.0,531.0,0.8920863309352518,0,0,39,0,0,0,10,2007,0.8650222678999657,0.8228845495032545
0.043850633778691334,0.047619047619047616,24.0,2572,0,0,1,0.06235011990407674,0.8602261048304214,4,0.2987324426173347,0.20554984583761562,0.5635491606714629,1999,1999,0.18876327509421034,0.15416238437821173,0.15313463514902365,1,0.0,0,0,0.44809866392600206,0,0,0,0.14696813977389517,604.0,0.8540596094552929,0.0,92.0,696.0,0,0.9150393970537856,696,720,1416,1.0,0,1,3,0,6,0,0.48646796848235696,0.26687221651250426,1999.0,1,2.0,484.0,0.8920863309352518,0,0,44,0,0,0,5,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,50.0,7207,1,0,0,0.03699897225077081,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1958,2008,0.7913669064748201,0.1408016443987667,0.09249743062692703,1,0.0,1,1,0.42309009934909214,1,0,1,0.09215484755053101,696.0,0.8540596094552929,0.0,162.0,858.0,1,0.9150393970537856,858,0,858,1.0,1,0,2,1,4,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,0,117,0,0,0,0,2,2010,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,,12227,1,0,2,0.04487838300787941,0.013360739979445015,0,0.2987324426173347,0.25042822884549504,0.13360739979445016,1977,1995,0.7913669064748201,0.1514217197670435,0.13908872901678657,0,424.0,1,1,0.42309009934909214,0,1,0,0.14696813977389517,896.0,0.8540596094552929,0.0,434.0,1330.0,2,0.9150393970537856,1542,1330,2872,1.0,0,1,4,1,11,1,0.20280918122644742,0.5902706406303528,1977.0,2,2.0,619.0,0.8920863309352518,0,550,282,0,0,0,7,2008,0.8650222678999657,0.8228845495032545
0.043850633778691334,0.775950668036999,24.0,2308,0,0,2,0.0078794107571086,0.8602261048304214,3,0.2987324426173347,0.25042822884549504,0.18191161356628982,1976,1976,0.7913669064748201,0.07571085988352175,0.0075368276807125725,1,0.0,1,0,0.42309009934909214,0,0,0,0.14696813977389517,556.0,0.8540596094552929,0.0,248.0,804.0,2,0.9150393970537856,804,744,1548,1.0,0,1,3,0,7,1,0.20280918122644742,0.26687221651250426,1976.0,1,2.0,440.0,0.8920863309352518,0,48,0,0,0,0,7,2007,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,122.0,11923,1,0,2,0.09146968139773895,0.8602261048304214,0,0.5039397053785543,0.03665638917437478,0.5635491606714629,2007,2007,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,0,0,0.44809866392600206,2,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,1800.0,1800.0,0,0.9150393970537856,1800,0,1800,0.0,0,0,2,2,7,0,0.48646796848235696,0.5902706406303528,2007.0,2,2.0,702.0,0.8920863309352518,0,288,136,0,0,0,5,2009,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,80.0,11316,0,0,2,0.024665981500513873,0.8602261048304214,0,0.2987324426173347,0.20554984583761562,0.5635491606714629,2002,2003,0.7913669064748201,0.3511476533059267,0.3473792394655704,0,44.0,0,0,0.44809866392600206,0,0,0,0.2908530318602261,624.0,0.8540596094552929,0.0,193.0,817.0,0,0.9150393970537856,824,1070,1894,1.0,0,1,4,0,8,1,0.25488180883864336,0.06372045220966084,2002.0,2,2.0,510.0,0.8920863309352518,0,0,40,0,0,0,2,2010,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,65.0,10237,0,0,0,0.0565262076053443,0.0171291538198013,0,0.2987324426173347,0.25042822884549504,0.5635491606714629,2005,2007,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,0,0,0.44809866392600206,0,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,783.0,783.0,0,0.9150393970537856,783,701,1484,0.0,0,1,3,0,8,1,0.25488180883864336,0.5902706406303528,2005.0,2,2.0,393.0,0.8920863309352518,0,0,72,0,0,0,7,2007,0.08187735525865023,0.08393285371702638
0.09832134292565947,0.775950668036999,130.0,9600,1,3,0,0.03528605686879068,0.8602261048304214,0,0.10757108598835217,0.28263103802672146,0.13360739979445016,1940,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,0,1,0.1065433367591641,1,3,0,0.0986639260020555,428.0,0.8540596094552929,0.0,300.0,728.0,0,0.9150393970537856,976,332,1308,1.0,1,1,2,1,7,2,0.20280918122644742,0.26687221651250426,1940.0,1,1.0,256.0,0.8920863309352518,0,0,70,0,0,0,6,2009,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,,7390,1,0,0,0.15176430284343953,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1955,1955,0.18876327509421034,0.1408016443987667,0.13394998287084617,0,151.0,1,0,0.42309009934909214,1,0,0,0.14696813977389517,902.0,0.8540596094552929,0.0,196.0,1098.0,2,0.9150393970537856,1098,0,1098,1.0,1,0,3,1,6,0,0.48646796848235696,0.5902706406303528,1955.0,1,1.0,260.0,0.8920863309352518,0,0,0,0,0,0,7,2008,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,50.0,5925,0,0,0,0.08187735525865023,0.8602261048304214,0,0.10757108598835217,0.013703323055841042,0.18191161356628982,1910,1950,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.1065433367591641,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,600.0,600.0,3,0.9150393970537856,600,368,968,0.0,1,0,2,1,6,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,0,0,0,0,0,2,5,2009,0.8650222678999657,0.06509078451524494
0.020897567660157587,0.775950668036999,75.0,10382,0,0,0,0.15176430284343953,0.8602261048304214,1,0.043850633778691334,0.25042822884549504,0.5635491606714629,1958,1958,0.18876327509421034,0.1514217197670435,0.13908872901678657,0,105.0,1,2,0.42309009934909214,1,0,1,0.14696813977389517,513.0,0.8540596094552929,0.0,75.0,588.0,2,0.9150393970537856,1095,0,1095,1.0,1,0,2,1,6,0,0.48646796848235696,0.5902706406303528,1958.0,0,1.0,264.0,0.8920863309352518,0,0,0,0,0,0,3,2006,0.008907159986296678,0.8228845495032545
0.09832134292565947,0.775950668036999,60.0,10800,0,0,0,0.15176430284343953,0.8602261048304214,0,0.10757108598835217,0.07742377526550188,0.03460089071599863,1949,1950,0.7913669064748201,0.015073655361425145,0.01301815690304899,1,0.0,1,0,0.42309009934909214,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,720.0,720.0,2,0.0644056183624529,720,472,1192,0.0,1,1,4,1,6,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,0,0,0,0,0,0,12,2006,0.8650222678999657,0.06509078451524494
0.043850633778691334,0.775950668036999,36.0,2268,0,0,0,0.05686879068174032,0.8602261048304214,4,0.2987324426173347,0.20554984583761562,0.5635491606714629,2003,2004,0.7913669064748201,0.3511476533059267,0.02774922918807811,2,106.0,0,0,0.44809866392600206,0,0,0,0.2908530318602261,567.0,0.8540596094552929,0.0,197.0,764.0,0,0.9150393970537856,764,862,1626,0.0,0,0,2,0,6,0,0.48646796848235696,0.06372045220966084,2003.0,0,2.0,474.0,0.8920863309352518,0,0,27,0,0,0,7,2009,0.8650222678999657,0.8228845495032545
0.06235011990407674,0.775950668036999,55.0,7892,0,0,0,0.042822884549503254,0.8602261048304214,3,0.5039397053785543,0.25042822884549504,0.5635491606714629,1979,1979,0.7913669064748201,0.07571085988352175,0.09249743062692703,1,0.0,1,0,0.42309009934909214,0,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,918.0,918.0,2,0.9150393970537856,918,0,918,0.0,0,0,2,1,5,1,0.20280918122644742,0.5902706406303528,1979.0,1,1.0,264.0,0.8920863309352518,0,28,0,0,0,0,4,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.047619047619047616,95.0,11639,0,0,2,0.06235011990407674,0.8602261048304214,0,0.5039397053785543,0.20554984583761562,0.5635491606714629,2007,2008,0.7913669064748201,0.04316546762589928,0.04316546762589928,4,,0,0,0.44809866392600206,0,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,1428.0,1428.0,0,0.9150393970537856,1428,0,1428,0.0,0,0,3,0,6,0,0.48646796848235696,0.5902706406303528,2007.0,2,2.0,480.0,0.8920863309352518,0,0,120,0,0,0,12,2008,0.08187735525865023,0.08393285371702638
0.043850633778691334,0.775950668036999,60.0,11414,1,0,2,0.03699897225077081,0.0171291538198013,0,0.2987324426173347,0.20554984583761562,0.04933196300102775,1910,1993,0.7913669064748201,0.1514217197670435,0.13908872901678657,1,0.0,1,1,0.1065433367591641,0,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,728.0,728.0,2,0.9150393970537856,1136,883,2019,0.0,1,0,3,0,8,0,0.48646796848235696,0.26687221651250426,1997.0,1,2.0,532.0,0.8920863309352518,0,509,135,0,0,3,10,2009,0.8650222678999657,0.8228845495032545
0.043850633778691334,0.047619047619047616,,2651,0,0,1,0.06235011990407674,0.8602261048304214,4,0.2987324426173347,0.20554984583761562,0.5635491606714629,2000,2000,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,0,0,0.44809866392600206,0,0,0,0.2908530318602261,641.0,0.8540596094552929,0.0,32.0,673.0,0,0.9150393970537856,673,709,1382,1.0,0,1,3,0,6,0,0.48646796848235696,0.26687221651250426,2000.0,1,2.0,490.0,0.8920863309352518,0,153,50,0,0,0,4,2006,0.8650222678999657,0.8228845495032545
0.047619047619047616,0.775950668036999,51.0,5900,1,1,0,0.03699897225077081,0.8602261048304214,0,0.5039397053785543,0.07742377526550188,0.13360739979445016,1923,1958,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.44809866392600206,0,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,440.0,440.0,2,0.0644056183624529,869,0,869,0.0,1,0,2,3,4,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,0,0,0,0,0,0,8,2006,0.8650222678999657,0.8228845495032545
0.06235011990407674,0.047619047619047616,35.0,4274,1,0,0,0.06235011990407674,0.8602261048304214,3,0.5039397053785543,0.20554984583761562,0.5635491606714629,2006,2007,0.7913669064748201,0.3511476533059267,0.3473792394655704,4,,0,0,0.44809866392600206,0,0,0,0.2908530318602261,1106.0,0.8540596094552929,0.0,135.0,1241.0,0,0.9150393970537856,1241,0,1241,1.0,1,1,1,0,4,0,0.48646796848235696,0.5902706406303528,2007.0,2,2.0,569.0,0.8920863309352518,0,0,116,0,0,0,11,2007,0.08187735525865023,0.08393285371702638
0.3696471394313121,0.775950668036999,68.0,9450,0,1,0,0.06646111682082904,0.8602261048304214,0,0.5039397053785543,0.07742377526550188,0.5635491606714629,1954,1954,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,0,0,0.05275779376498801,552.0,0.8540596094552929,0.0,342.0,894.0,0,0.9150393970537856,894,0,894,0.0,1,0,3,1,5,0,0.48646796848235696,0.26687221651250426,1999.0,1,2.0,400.0,0.8920863309352518,0,0,0,0,0,0,5,2007,0.8650222678999657,0.06509078451524494
0.3696471394313121,0.775950668036999,80.0,8816,0,0,2,0.05173004453579993,0.05618362452894827,0,0.5039397053785543,0.28263103802672146,0.18191161356628982,1963,1963,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.44809866392600206,1,0,0,0.0986639260020555,651.0,0.8540596094552929,0.0,470.0,1121.0,2,0.9150393970537856,1121,0,1121,1.0,1,0,3,1,5,0,0.48646796848235696,0.26687221651250426,1963.0,1,2.0,480.0,0.8920863309352518,0,0,80,0,0,1,6,2009,0.8650222678999657,0.8228845495032545
0.01644398766700925,0.775950668036999,,12122,1,0,2,0.15176430284343953,0.8602261048304214,0,0.02843439534087016,0.20554984583761562,0.014045906132237067,1961,2007,0.7913669064748201,0.04316546762589928,0.04316546762589928,2,210.0,2,0,0.42309009934909214,1,0,3,0.14696813977389517,867.0,0.8540596094552929,0.0,77.0,944.0,1,0.9150393970537856,999,0,999,1.0,1,0,3,2,6,0,0.48646796848235696,0.5902706406303528,1961.0,0,2.0,588.0,0.8920863309352518,0,144,76,0,0,0,7,2008,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,98.0,12203,1,0,2,0.024323398424117848,0.8602261048304214,0,0.2987324426173347,0.1171634121274409,0.5635491606714629,1998,1999,0.18876327509421034,0.3511476533059267,0.3473792394655704,0,975.0,0,0,0.44809866392600206,0,0,0,0.2908530318602261,854.0,0.8540596094552929,0.0,371.0,1225.0,0,0.9150393970537856,1276,1336,2612,1.0,0,1,4,0,8,1,0.20280918122644742,0.5902706406303528,1998.0,2,3.0,676.0,0.8920863309352518,0,250,0,0,0,0,7,2009,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,43.0,3182,0,0,0,0.009592326139088728,0.8602261048304214,0,0.5039397053785543,0.20554984583761562,0.5635491606714629,2007,2007,0.7913669064748201,0.3511476533059267,0.3473792394655704,0,16.0,0,0,0.44809866392600206,0,0,3,0.29153819801301817,0.0,0.8540596094552929,0.0,1266.0,1266.0,0,0.9150393970537856,1266,0,1266,0.0,0,0,2,0,6,1,0.25488180883864336,0.5902706406303528,2007.0,2,2.0,388.0,0.8920863309352518,0,100,16,0,0,0,3,2008,0.8650222678999657,0.8228845495032545
